regatta_id,race_id,date,start_time,race_no,event,round,distance_m,lane,seed,team_name,team_id,place,time,page
2025_Mercer_DBF,2025_Mercer_DBF_R28,2025-09-13,12:18 PM,28,SPORT WOMENS,QUALIFYING,500,3,,DC Dragon Boat Club First Ladies,52,2,02:23.0,5
2025_Mercer_DBF,2025_Mercer_DBF_R28,2025-09-13,12:18 PM,28,SPORT WOMENS,QUALIFYING,500,4,,NJDBC Jersey Thunder,53,5,02:29.4,5
2025_Mercer_DBF,2025_Mercer_DBF_R28,2025-09-13,12:18 PM,28,SPORT WOMENS,QUALIFYING,500,5,,Schuylkill Dragons Purple,37,1,02:17.7,5
2025_Mercer_DBF,2025_Mercer_DBF_R28,2025-09-13,12:18 PM,28,SPORT WOMENS,QUALIFYING,500,6,,River Goddesses Soul,18,3,02:24.9,5
2025_Mercer_DBF,2025_Mercer_DBF_R29,2025-09-13,12:30 PM,29,SPORT WOMENS,QUALIFYING,500,1,,Boston BBB Women Premier,39,1,02:12.2,5
2025_Mercer_DBF,2025_Mercer_DBF_R29,2025-09-13,12:30 PM,29,SPORT WOMENS,QUALIFYING,500,2,,Bucks Fusion Women,22,2,02:13.6,5
2025_Mercer_DBF,2025_Mercer_DBF_R29,2025-09-13,12:30 PM,29,SPORT WOMENS,QUALIFYING,500,3,,Bucks County Fury,25,5,02:28.3,5
2025_Mercer_DBF,2025_Mercer_DBF_R29,2025-09-13,12:30 PM,29,SPORT WOMENS,QUALIFYING,500,4,,Philadelphia Flying Phoenix Golden Warriors,14,6,02:46.9,5
2025_Mercer_DBF,2025_Mercer_DBF_R29,2025-09-13,12:30 PM,29,SPORT WOMENS,QUALIFYING,500,5,,Catch22 Paddle Queens,59,3,02:24.4,5
2025_Mercer_DBF,2025_Mercer_DBF_R29,2025-09-13,12:30 PM,29,SPORT WOMENS,QUALIFYING,500,6,,Ohana New England - ONE Women,64,4,02:26.4,5
2025_Mercer_DBF,2025_Mercer_DBF_R30,2025-09-13,12:42 PM,30,SPORT WOMENS,QUALIFYING,500,1,,DC Riot,17,2,02:26.4,6
2025_Mercer_DBF,2025_Mercer_DBF_R30,2025-09-13,12:42 PM,30,SPORT WOMENS,QUALIFYING,500,2,,Schuylkill Dragons Gold,51,3,02:27.6,6
2025_Mercer_DBF,2025_Mercer_DBF_R30,2025-09-13,12:42 PM,30,SPORT WOMENS,QUALIFYING,500,3,,Cooper Dragons,68,4,02:27.8,6
2025_Mercer_DBF,2025_Mercer_DBF_R30,2025-09-13,12:42 PM,30,SPORT WOMENS,QUALIFYING,500,4,,Paradise City Dragon Boat,26,6,02:30.1,6
2025_Mercer_DBF,2025_Mercer_DBF_R30,2025-09-13,12:42 PM,30,SPORT WOMENS,QUALIFYING,500,5,,Philadelphia Flying Phoenix Premier,15,1,02:24.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R30,2025-09-13,12:42 PM,30,SPORT WOMENS,QUALIFYING,500,6,,Relentless Krush,43,5,02:28.0,6
2025_Mercer_DBF,2025_Mercer_DBF_R31,2025-09-13,12:54 PM,31,SPORT OPEN,QUALIFYING,500,2,,DC Dragon Boat Club District Daddies,24,3,02:07.9,6
2025_Mercer_DBF,2025_Mercer_DBF_R31,2025-09-13,12:54 PM,31,SPORT OPEN,QUALIFYING,500,3,,East Dragons,36,2,02:06.5,6
2025_Mercer_DBF,2025_Mercer_DBF_R31,2025-09-13,12:54 PM,31,SPORT OPEN,QUALIFYING,500,4,,Ithaca Gorges Open,72,5,02:17.6,6
2025_Mercer_DBF,2025_Mercer_DBF_R31,2025-09-13,12:54 PM,31,SPORT OPEN,QUALIFYING,500,5,,Philadelphia Police Boat Team,8,4,02:13.5,6
2025_Mercer_DBF,2025_Mercer_DBF_R31,2025-09-13,12:54 PM,31,SPORT OPEN,QUALIFYING,500,6,,Ohana New England - ONE Open,46,1,02:05.8,6
2025_Mercer_DBF,2025_Mercer_DBF_R32,2025-09-13,1:06 PM,32,SPORT OPEN,QUALIFYING,500,2,,Bucks Dragon Boat Fusion Open,21,2,02:06.1,6
2025_Mercer_DBF,2025_Mercer_DBF_R32,2025-09-13,1:06 PM,32,SPORT OPEN,QUALIFYING,500,3,,Catch22 Open,60,3,02:07.4,6
2025_Mercer_DBF,2025_Mercer_DBF_R32,2025-09-13,1:06 PM,32,SPORT OPEN,QUALIFYING,500,4,,Xtreme NY,2,4,02:11.6,6
2025_Mercer_DBF,2025_Mercer_DBF_R32,2025-09-13,1:06 PM,32,SPORT OPEN,QUALIFYING,500,5,,Boston BBB Open Premier,38,1,02:01.9,6
2025_Mercer_DBF,2025_Mercer_DBF_R32,2025-09-13,1:06 PM,32,SPORT OPEN,QUALIFYING,500,6,,Bucks Freedom Women,31,5,02:27.3,6
2025_Mercer_DBF,2025_Mercer_DBF_R33,2025-09-13,1:18 PM,33,SPORT BCP/ACP/PARA,QUALIFYING,500,1,,Wellness Warriors Boston,27,3,02:39.3,6
2025_Mercer_DBF,2025_Mercer_DBF_R33,2025-09-13,1:18 PM,33,SPORT BCP/ACP/PARA,QUALIFYING,500,2,,Out of Sight Dragons,47,1,02:35.0,6
2025_Mercer_DBF,2025_Mercer_DBF_R33,2025-09-13,1:18 PM,33,SPORT BCP/ACP/PARA,QUALIFYING,500,3,,Hope Afloat USA,19,2,02:37.6,6
2025_Mercer_DBF,2025_Mercer_DBF_R33,2025-09-13,1:18 PM,33,SPORT BCP/ACP/PARA,QUALIFYING,500,4,,River Sisters,32,6,02:43.7,6
2025_Mercer_DBF,2025_Mercer_DBF_R33,2025-09-13,1:18 PM,33,SPORT BCP/ACP/PARA,QUALIFYING,500,5,,Empire Dragons NYC,7,4,02:40.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R33,2025-09-13,1:18 PM,33,SPORT BCP/ACP/PARA,QUALIFYING,500,6,,Against the Wind,13,5,02:40.3,6
2025_Mercer_DBF,2025_Mercer_DBF_R34,2025-09-13,1:29 PM,34,SPORT MIXED,FINALS,500,1,18,Relentless Warriors,45,6,02:27.3,6
2025_Mercer_DBF,2025_Mercer_DBF_R34,2025-09-13,1:29 PM,34,SPORT MIXED,FINALS,500,2,16,Bucks Freedom Mixed,30,4,02:22.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R34,2025-09-13,1:29 PM,34,SPORT MIXED,FINALS,500,3,14,United East Athletics Association (UEAA) - Thousand Sunny,62,1,02:17.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R34,2025-09-13,1:29 PM,34,SPORT MIXED,FINALS,500,4,13,Dragonheart Vermont,74,2,02:18.1,6
2025_Mercer_DBF,2025_Mercer_DBF_R34,2025-09-13,1:29 PM,34,SPORT MIXED,FINALS,500,5,15,Fairmount Park Commodores,4,3,02:18.4,6
2025_Mercer_DBF,2025_Mercer_DBF_R34,2025-09-13,1:29 PM,34,SPORT MIXED,FINALS,500,6,17,Relentless Passion,44,5,02:24.0,6
2025_Mercer_DBF,2025_Mercer_DBF_R35,2025-09-13,1:40 PM,35,SPORT MIXED,FINALS,500,1,12,Ohana New England - Next ONE,73,5,02:16.3,6
2025_Mercer_DBF,2025_Mercer_DBF_R35,2025-09-13,1:40 PM,35,SPORT MIXED,FINALS,500,2,10,Wolfpack Racing Club - Pink,66,6,02:17.1,6
2025_Mercer_DBF,2025_Mercer_DBF_R35,2025-09-13,1:40 PM,35,SPORT MIXED,FINALS,500,3,8,DC Dragon Boat Club Capitol Thunder,23,4,02:15.3,6
2025_Mercer_DBF,2025_Mercer_DBF_R35,2025-09-13,1:40 PM,35,SPORT MIXED,FINALS,500,4,7,Relentless Mixed 1,40,2,02:15.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R35,2025-09-13,1:40 PM,35,SPORT MIXED,FINALS,500,5,9,Boston Storm - Hurricane,69,3,02:15.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R35,2025-09-13,1:40 PM,35,SPORT MIXED,FINALS,500,6,11,PKU Alumni Team - Yaran,9,1,02:14.2,6
2025_Mercer_DBF,2025_Mercer_DBF_R36,2025-09-13,1:51 PM,36,SPORT MIXED,FINALS,500,1,6,DC Dragons Performance,16,6,02:10.0,7
2025_Mercer_DBF,2025_Mercer_DBF_R36,2025-09-13,1:51 PM,36,SPORT MIXED,FINALS,500,2,4,Catch22 Premier Mixed,58,5,02:08.7,7
2025_Mercer_DBF,2025_Mercer_DBF_R36,2025-09-13,1:51 PM,36,SPORT MIXED,FINALS,500,3,2,Wolfpack Racing Club - Black,28,4,02:08.1,7
2025_Mercer_DBF,2025_Mercer_DBF_R36,2025-09-13,1:51 PM,36,SPORT MIXED,FINALS,500,4,1,Boston 1 Dragon Boat,6,2,02:07.0,7
2025_Mercer_DBF,2025_Mercer_DBF_R36,2025-09-13,1:51 PM,36,SPORT MIXED,FINALS,500,5,3,United East Athletics Association (UEAA) - Going Merry,57,3,02:07.1,7
2025_Mercer_DBF,2025_Mercer_DBF_R36,2025-09-13,1:51 PM,36,SPORT MIXED,FINALS,500,6,5,Boston Storm Dragonboat Club,29,1,02:06.7,7
2025_Mercer_DBF,2025_Mercer_DBF_R37,2025-09-13,2:02 PM,37,SPORT WOMENS,FINALS,500,1,18,Cooper River Dragon Boat Club,67,6,02:45.2,7
2025_Mercer_DBF,2025_Mercer_DBF_R37,2025-09-13,2:02 PM,37,SPORT WOMENS,FINALS,500,2,16,Paradise City Dragon Boat,26,4,02:30.8,7
2025_Mercer_DBF,2025_Mercer_DBF_R37,2025-09-13,2:02 PM,37,SPORT WOMENS,FINALS,500,3,14,Bucks County Fury,25,1,02:27.1,7
2025_Mercer_DBF,2025_Mercer_DBF_R37,2025-09-13,2:02 PM,37,SPORT WOMENS,FINALS,500,4,13,Xtreme Women Team,63,2,02:28.2,7
2025_Mercer_DBF,2025_Mercer_DBF_R37,2025-09-13,2:02 PM,37,SPORT WOMENS,FINALS,500,5,15,NJDBC Jersey Thunder,53,3,02:29.0,7
2025_Mercer_DBF,2025_Mercer_DBF_R37,2025-09-13,2:02 PM,37,SPORT WOMENS,FINALS,500,6,17,Philadelphia Flying Phoenix Golden Warriors,14,5,02:43.7,7
2025_Mercer_DBF,2025_Mercer_DBF_R38,2025-09-13,2:13 PM,38,SPORT WOMENS,FINALS,500,1,12,Relentless Krush,43,5,02:32.6,7
2025_Mercer_DBF,2025_Mercer_DBF_R38,2025-09-13,2:13 PM,38,SPORT WOMENS,FINALS,500,2,10,Schuylkill Dragons Gold,51,4,02:28.9,7
2025_Mercer_DBF,2025_Mercer_DBF_R38,2025-09-13,2:13 PM,38,SPORT WOMENS,FINALS,500,3,8,DC Riot,17,3,02:28.5,7
2025_Mercer_DBF,2025_Mercer_DBF_R38,2025-09-13,2:13 PM,38,SPORT WOMENS,FINALS,500,4,7,River Goddesses Soul,18,1,02:26.4,7
2025_Mercer_DBF,2025_Mercer_DBF_R38,2025-09-13,2:13 PM,38,SPORT WOMENS,FINALS,500,5,9,Ohana New England - ONE Women,64,2,02:27.6,7
2025_Mercer_DBF,2025_Mercer_DBF_R38,2025-09-13,2:13 PM,38,SPORT WOMENS,FINALS,500,6,11,Cooper Dragons,68,6,02:33.5,7
2025_Mercer_DBF,2025_Mercer_DBF_R39,2025-09-13,2:24 PM,39,SPORT WOMENS,FINALS,500,1,6,Catch22 Paddle Queens,59,4,02:24.0,7
2025_Mercer_DBF,2025_Mercer_DBF_R39,2025-09-13,2:24 PM,39,SPORT WOMENS,FINALS,500,2,4,DC Dragon Boat Club First Ladies,52,5,02:24.5,7
2025_Mercer_DBF,2025_Mercer_DBF_R39,2025-09-13,2:24 PM,39,SPORT WOMENS,FINALS,500,3,2,Bucks Fusion Women,22,2,02:12.4,7
2025_Mercer_DBF,2025_Mercer_DBF_R39,2025-09-13,2:24 PM,39,SPORT WOMENS,FINALS,500,4,1,Boston BBB Women Premier,39,1,02:11.0,7
2025_Mercer_DBF,2025_Mercer_DBF_R39,2025-09-13,2:24 PM,39,SPORT WOMENS,FINALS,500,5,3,Schuylkill Dragons Purple,37,3,02:16.6,7
2025_Mercer_DBF,2025_Mercer_DBF_R39,2025-09-13,2:24 PM,39,SPORT WOMENS,FINALS,500,6,5,Philadelphia Flying Phoenix Premier,15,6,02:26.2,7
2025_Mercer_DBF,2025_Mercer_DBF_R40,2025-09-13,2:35 PM,40,SPORT OPEN,FINALS,500,2,9,Ithaca Gorges Open,72,4,02:13.3,7
2025_Mercer_DBF,2025_Mercer_DBF_R40,2025-09-13,2:35 PM,40,SPORT OPEN,FINALS,500,3,7,Xtreme NY,2,3,02:13.2,7
2025_Mercer_DBF,2025_Mercer_DBF_R40,2025-09-13,2:35 PM,40,SPORT OPEN,FINALS,500,4,6,DC Dragon Boat Club District Daddies,24,1,02:11.2,7
2025_Mercer_DBF,2025_Mercer_DBF_R40,2025-09-13,2:35 PM,40,SPORT OPEN,FINALS,500,5,8,Philadelphia Police Boat Team,8,2,02:12.1,7
2025_Mercer_DBF,2025_Mercer_DBF_R40,2025-09-13,2:35 PM,40,SPORT OPEN,FINALS,500,6,10,Bucks Freedom Women,31,5,02:29.1,7
2025_Mercer_DBF,2025_Mercer_DBF_R41,2025-09-13,2:46 PM,41,SPORT OPEN,FINALS,500,2,4,East Dragons,36,3,02:05.2,7
2025_Mercer_DBF,2025_Mercer_DBF_R41,2025-09-13,2:46 PM,41,SPORT OPEN,FINALS,500,3,2,Ohana New England - ONE Open,46,4,02:05.7,7
2025_Mercer_DBF,2025_Mercer_DBF_R41,2025-09-13,2:46 PM,41,SPORT OPEN,FINALS,500,4,1,Boston BBB Open Premier,38,1,02:03.8,7
2025_Mercer_DBF,2025_Mercer_DBF_R41,2025-09-13,2:46 PM,41,SPORT OPEN,FINALS,500,5,3,Bucks Dragon Boat Fusion Open,21,2,02:05.0,7
2025_Mercer_DBF,2025_Mercer_DBF_R41,2025-09-13,2:46 PM,41,SPORT OPEN,FINALS,500,6,5,Catch22 Open,60,5,02:06.8,7
2025_Mercer_DBF,2025_Mercer_DBF_R42,2025-09-13,2:57 PM,42,SPORT BCP/ACP/PARA,FINALS,500,1,BCP4,River Sisters,32,4,02:45.4,8
2025_Mercer_DBF,2025_Mercer_DBF_R42,2025-09-13,2:57 PM,42,SPORT BCP/ACP/PARA,FINALS,500,2,BCP3,Against the Wind,13,2,02:41.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R42,2025-09-13,2:57 PM,42,SPORT BCP/ACP/PARA,FINALS,500,3,BCP1,Hope Afloat USA,19,1,02:37.5,8
2025_Mercer_DBF,2025_Mercer_DBF_R42,2025-09-13,2:57 PM,42,SPORT BCP/ACP/PARA,FINALS,500,4,BCP2,Empire Dragons NYC,7,3,02:44.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R42,2025-09-13,2:57 PM,42,SPORT BCP/ACP/PARA,FINALS,500,5,ACP,Wellness Warriors Boston,27,1,02:43.8,8
2025_Mercer_DBF,2025_Mercer_DBF_R42,2025-09-13,2:57 PM,42,SPORT BCP/ACP/PARA,FINALS,500,6,PARA,Out of Sight Dragons,47,1,02:38.0,8
2025_Mercer_DBF,2025_Mercer_DBF_R43,2025-09-13,3:08 PM,43,SPORT BCP/ACP/PARA,FINALS,500,2,NBT6,CVS Celestial,50,4,02:50.5,8
2025_Mercer_DBF,2025_Mercer_DBF_R43,2025-09-13,3:08 PM,43,SPORT BCP/ACP/PARA,FINALS,500,3,NBT4,MSK Dragons,55,2,02:27.2,8
2025_Mercer_DBF,2025_Mercer_DBF_R43,2025-09-13,3:08 PM,43,SPORT BCP/ACP/PARA,FINALS,500,4,NBT3,HUAXIA DRAGONS,61,1,02:20.3,8
2025_Mercer_DBF,2025_Mercer_DBF_R43,2025-09-13,3:08 PM,43,SPORT BCP/ACP/PARA,FINALS,500,5,NBT5,River Robins,12,3,02:35.5,8
2025_Mercer_DBF,2025_Mercer_DBF_R43,2025-09-13,3:08 PM,43,SPORT BCP/ACP/PARA,FINALS,500,6,NBT7,Nomadic Dragons,71,5,02:53.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R44,2025-09-13,3:19 PM,44,COMMUNITY MIXED,GRAND FINAL,500,1,NBT2,Azure Dragons,70,6,02:23.0,8
2025_Mercer_DBF,2025_Mercer_DBF_R44,2025-09-13,3:19 PM,44,COMMUNITY MIXED,GRAND FINAL,500,2,R23-2nd,Electric Dragons NYC,3,3,02:19.5,8
2025_Mercer_DBF,2025_Mercer_DBF_R44,2025-09-13,3:19 PM,44,COMMUNITY MIXED,GRAND FINAL,500,3,R22-1st,Philadelphia Chinatown Dragon Boat Team,49,4,02:19.9,8
2025_Mercer_DBF,2025_Mercer_DBF_R44,2025-09-13,3:19 PM,44,COMMUNITY MIXED,GRAND FINAL,500,4,R23-1st,Ithaca Gorges Dragons,11,2,02:19.3,8
2025_Mercer_DBF,2025_Mercer_DBF_R44,2025-09-13,3:19 PM,44,COMMUNITY MIXED,GRAND FINAL,500,5,R22-2nd,Discovery Pathways Youth,65,1,02:18.9,8
2025_Mercer_DBF,2025_Mercer_DBF_R44,2025-09-13,3:19 PM,44,COMMUNITY MIXED,GRAND FINAL,500,6,NBT,River Runners,20,5,02:21.0,8
2025_Mercer_DBF,2025_Mercer_DBF_R45,2025-09-13,3:30 PM,45,COMMUNITY WOMENS,#3,500,2,,Relentless Fierce,42,2,02:37.9,8
2025_Mercer_DBF,2025_Mercer_DBF_R45,2025-09-13,3:30 PM,45,COMMUNITY WOMENS,#3,500,3,,Annapolis Dragon Boat Club,56,4,02:44.5,8
2025_Mercer_DBF,2025_Mercer_DBF_R45,2025-09-13,3:30 PM,45,COMMUNITY WOMENS,#3,500,4,,Relentless PaddLynn' Red,41,1,02:32.0,8
2025_Mercer_DBF,2025_Mercer_DBF_R45,2025-09-13,3:30 PM,45,COMMUNITY WOMENS,#3,500,5,,The Dragon Ladies,5,3,02:38.3,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,1,O8,Xtreme NY,2,8,11:30.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,2,O7,Philadelphia Police Boat Team,8,7,10:57.7,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,3,O6,DC Dragon Boat Club District Daddies,24,4,10:15.7,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,4,O5,Catch22 Open,60,6,10:27.8,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,5,O4,Ohana New England - ONE Open,46,3,10:12.8,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,6,O3,East Dragons,36,5,10:16.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,7,O2,Bucks Dragon Boat Fusion Open,21,2,09:58.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,8,O1,Boston BBB Open Premier,38,1,09:49.8,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,9,BCP4,River Sisters,32,3,13:22.1,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,10,BCP3,Empire Dragons NYC,7,4,13:44.3,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,11,BCP2,Against the Wind,13,2,13:01.9,8
2025_Mercer_DBF,2025_Mercer_DBF_R46,2025-09-13,3:55 PM,46,COMMUNITY WOMENS,#3,500,12,BCP1,Hope Afloat USA,19,1,13:01.7,8
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,1,12,Cooper Dragons,68,11,12:29.8,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,2,11,Relentless Krush,43,12,12:33.9,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,3,10,Schuylkill Dragons Gold,51,4,11:42.6,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,4,9,DC Riot,17,6,11:47.7,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,5,8,Ohana New England - ONE Women,64,9,12:12.7,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,6,7,River Goddesses Soul,18,10,12:14.5,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,7,6,Philadelphia Flying Phoenix Premier,15,8,12:06.7,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,8,5,DC Dragon Boat Club First Ladies,52,7,12:00.9,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,9,4,Catch22 Paddle Queens,59,5,11:43.1,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,10,3,Schuylkill Dragons Purple,37,3,11:22.7,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,11,2,Bucks Fusion Women,22,1,10:36.1,9
2025_Mercer_DBF,2025_Mercer_DBF_R47,2025-09-13,4:20 PM,47,SPORT WOMEN'S,FINAL,2000,12,1,Boston BBB Women Premier,39,2,10:37.7,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,1,12,Wolfpack Racing Club - Pink,66,12,11:21.2,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,2,11,Ohana New England - Next ONE,73,11,11:10.6,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,3,10,DC Dragon Boat Club Capitol Thunder,23,7,10:29.6,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,4,9,Boston Storm - Hurricane,69,9,11:00.0,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,5,8,Relentless Mixed 1,40,8,10:32.9,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,6,7,PKU Alumni Team - Yaran,9,10,11:09.6,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,7,6,DC Dragons Performance,16,6,10:21.2,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,8,5,Catch22 Premier Mixed,58,5,10:14.2,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,9,4,Wolfpack Racing Club - Black,28,4,10:05.3,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,10,3,United East Athletics Association (UEAA) - Going Merry,57,3,10:00.1,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,11,2,Boston 1 Dragon Boat,6,1,09:55.0,9
2025_Mercer_DBF,2025_Mercer_DBF_R48,2025-09-13,4:45 PM,48,SPORT MIXED,FINAL,2000,12,1,Boston Storm Dragonboat Club,29,2,09:59.8,9
